Date;Level [mm];Quantity [Liter];Signal health[-];StdDev [Liter];Refill Quantity [Liter]
Measurement data [mm]
2018-08-19 05:31:44;396;1244;98;1.56;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:32:34;396;1244;98;1.49;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2005;2005;2007;2007;2007;2007;2007;2008;2008;2008;
2018-08-19 05:33:24;396;1244;98;1.55;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:34:15;396;1244;98;1.47;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:35:05;396;1244;98;1.56;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;
2018-08-19 05:35:55;396;1244;98;1.47;60;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2005;2005;2008;2008;2012;
2018-08-19 05:36:46;394;1237;98;1.82;60;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2001;2002;2002;2002;2002;2002;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
2018-08-19 05:37:36;394;1237;100;0.00;60;2001;2001;2001;2002;2005;2005;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:38:26;394;1237;100;0.00;60;2002;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:39:17;394;1237;100;0.00;60;2002;2005;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:40:07;394;1237;100;0.00;60;2001;2005;2005;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:40:58;394;1237;100;0.00;60;2001;2001;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:41:48;394;1237;100;0.00;60;2001;2002;2002;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:42:39;394;1237;100;0.00;60;2001;2002;2005;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:43:29;394;1237;100;0.00;60;2002;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:44:20;394;1237;100;0.00;60;2001;2001;2001;2001;2002;2002;2002;2002;2002;2003;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2010;2023;
2018-08-19 05:45:10;393;1234;99;1.02;60;2001;2001;2002;2002;2002;2003;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:46:01;393;1234;100;0.00;60;2005;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2011;
2018-08-19 05:46:51;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:47:42;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:48:33;393;1234;100;0.00;60;0;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:49:23;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:50:13;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:51:04;393;1234;100;0.00;60;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:52:04;393;1234;100;0.00;60;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
2018-08-19 05:52:54;393;1234;100;0.00;60;2003;2003;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2011;
2018-08-19 05:53:45;393;1234;100;0.00;60;2006;2006;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
2018-08-19 05:54:35;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:55:26;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:56:16;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:57:06;393;1234;100;0.00;60;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
2018-08-19 05:57:57;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;
2018-08-19 05:58:47;393;1234;100;0.00;60;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;
2018-08-19 05:59:38;393;1234;100;0.00;60;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2008;2008;2008;2009;2010;2011;2012;2013;
2018-08-19 06:00:28;393;1234;100;0.00;60;2006;2006;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;
2018-08-19 06:01:19;392;1231;99;0.94;60;2006;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2007;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2008;2009;2009;2009;2012;2012;
2018-08-19 06:02:10;392;1231;95;5.16;60;2004;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2006;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2010;2010;2010;2010;2010;2010;2011;2011;2014;
2018-08-19 06:03:00;392;1231;94;6.03;60;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2006;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2010;2010;2010;2010;2010;2010;2011;
2018-08-19 06:03:50;393;1234;94;5.50;60;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2006;2006;2006;2006;2006;2006;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2010;2010;2010;2010;2011;2011;2011;
2018-08-19 06:04:41;394;1237;97;2.98;60;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2010;2010;2010;2010;2011;
2018-08-19 06:05:31;393;1234;94;6.10;60;2004;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2010;2010;2010;2010;2010;2010;2010;2010;2011;2011;
2018-08-19 06:06:22;393;1234;94;6.16;60;0;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2005;2006;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2009;2010;2010;2010;2010;2010;2010;
